0.00, -0.697778,-0.683822,-0.669867,-0.655911,-0.641956,-0.628,-0.614045,-0.600089,-0.586133,-0.572178,-0.558222,-0.544267,-0.530311,-0.516356,-0.5024,-0.488445,-0.474489,-0.460534,-0.446578,-0.432622,-0.418667,-0.404711,-0.390756,-0.3768,-0.362845,-0.348889,-0.334934,-0.320978,-0.307022,-0.293067,-0.279111,-0.265156,-0.2512,-0.237245,-0.223289,-0.209333,-0.195378,-0.181422,-0.167467,-0.153511,-0.139556,-0.1256,-0.111645,-0.0976891,-0.0837335,-0.069778,-0.0558224,-0.0418669,-0.0279113,-0.0139558,-2.03028e-07,0.0139554,0.0279109,0.0418665,0.055822,0.0697776,0.0837331,0.0976887,0.111644,0.1256,0.139555,0.153511,0.167466,0.181422,0.195378,0.209333,0.223289,0.237244,0.2512,0.265155,0.279111,0.293066,0.307022,0.320978,0.334933,0.348889,0.362844,0.3768,0.390755,0.404711,0.418666,0.432622,0.446578,0.460533,0.474489,0.488444,0.5024,0.516355,0.530311,0.544266,0.558222,0.572178,0.586133,0.600089,0.614044,0.628,0.641955,0.655911,0.669866,0.683822,
1.92, -150,-150,-150,-150,-150,-150,-0.524216,-0.255067,-0.166161,-0.12184,-0.0952786,-0.0775765,-0.0649296,-0.055439,-0.0480513,-0.0421349,0.0264176,0.0284514,0.0309676,0.0341641,0.0383634,0.0441309,0.0525543,0.0660292,0.0910711,0.153845,0.601285,149.585,149.839,149.904,149.933,149.95,149.961,149.969,149.974,149.979,149.982,149.985,149.987,149.989,149.991,149.992,149.994,149.995,149.996,149.997,149.997,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
1.98, -150,-150,-150,-150,-9.26009,-0.527995,-0.266631,-0.175964,-0.129916,-0.102043,-0.0833504,-0.0699379,-0.0598411,-0.0519625,-0.045641,0.029063,0.0313536,0.0341926,0.037807,0.0425688,0.049134,0.0587745,0.074327,0.103663,0.179779,0.856754,149.586,149.829,149.896,149.927,149.945,149.957,149.965,149.971,149.976,149.98,149.983,149.985,149.988,149.989,149.991,149.992,149.994,149.995,149.996,149.997,149.997,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
2.04, -150,-150,-150,-4.49111,-0.533163,-0.278399,-0.185994,-0.138229,-0.109037,-0.0893393,-0.0751466,-0.0644295,-0.0560471,-0.0493087,0.0318884,0.0344589,0.0376504,0.0417227,0.0471035,0.0545511,0.0655489,0.0834467,0.11774,0.210105,1.32739,149.583,149.818,149.887,149.92,149.94,149.952,149.961,149.968,149.973,149.977,149.981,149.983,149.986,149.988,149.99,149.991,149.992,149.994,149.995,149.996,149.997,149.997,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
2.1, -150,-150,-3.1208,-0.539492,-0.290366,-0.196247,-0.146773,-0.116255,-0.0955417,-0.0805552,-0.0692042,-0.0603054,-0.0531387,0.0349008,0.0377756,0.0413515,0.0459246,0.051985,0.060407,0.0729158,0.0934581,0.133473,0.245734,2.45566,149.579,149.808,149.879,149.913,149.934,149.948,149.957,149.964,149.97,149.975,149.978,149.981,149.984,149.986,149.988,149.99,149.991,149.993,149.994,149.995,149.996,149.997,149.997,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
2.16, -150,-2.47657,-0.546797,-0.302525,-0.206716,-0.155545,-0.123697,-0.101956,-0.0861625,-0.074165,-0.0647377,-0.0571316,0.0381075,0.0413125,0.0453064,0.0504261,0.0572315,0.0667278,0.0809164,0.104438,0.151063,0.287837,8.53496,149.573,149.797,149.87,149.906,149.928,149.943,149.953,149.961,149.967,149.972,149.976,149.979,149.982,149.984,149.986,149.988,149.99,149.991,149.993,149.994,149.995,149.996,149.997,149.997,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
2.22, -2.10606,-0.55494,-0.314869,-0.217396,-0.16454,-0.131358,-0.108579,-0.0919675,-0.0793113,-0.069344,-0.0612877,0.0415156,0.0450783,0.0495263,0.0552415,0.0628621,0.0735409,0.0895948,0.116472,0.170736,0.337944,140.975,149.566,149.785,149.861,149.899,149.922,149.938,149.949,149.957,149.964,149.969,149.973,149.977,149.98,149.982,149.985,149.987,149.988,149.99,149.991,149.993,149.994,149.995,149.996,149.997,149.997,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
2.28, -0.563806,-0.327393,-0.228281,-0.173753,-0.139235,-0.115411,-0.097969,-0.0846424,-0.0741239,-0.0656071,0.0451328,0.0490821,0.0540223,0.0603854,0.0688966,0.0808753,0.0989982,0.129651,0.192757,0.398101,145.952,149.558,149.774,149.851,149.891,149.916,149.932,149.944,149.953,149.96,149.966,149.97,149.974,149.977,149.98,149.983,149.985,149.987,149.988,149.99,149.991,149.993,149.994,149.995,149.996,149.997,149.997,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
2.34, -0.340091,-0.239366,-0.18318,-0.147326,-0.122447,-0.104165,-0.0901575,-0.0790772,-0.0700898,0.0489663,0.0533331,0.0588062,0.0658728,0.0753558,0.0887617,0.109178,0.144079,0.217433,0.471095,147.233,149.55,149.762,149.842,149.883,149.909,149.927,149.939,149.949,149.956,149.962,149.967,149.971,149.975,149.978,149.981,149.983,149.985,149.987,149.988,149.99,149.991,149.992,149.994,149.995,149.996,149.996,149.997,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
2.4, -0.250644,-0.192817,-0.155626,-0.129686,-0.110555,-0.0958553,-0.0842032,-0.0747357,0.0530241,0.0578408,0.0638896,0.0717194,0.0822612,0.0972325,0.120187,0.159868,0.245124,0.560834,147.814,149.54,149.75,149.832,149.875,149.902,149.921,149.934,149.944,149.952,149.959,149.964,149.969,149.972,149.976,149.978,149.981,149.983,149.985,149.987,149.988,149.99,149.991,149.992,149.994,149.995,149.996,149.996,149.997,149.998,149.999,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
2.46, -0.202657,-0.164131,-0.137125,-0.117135,-0.101735,-0.0895012,-0.0461443,0.0573139,0.0626147,0.069285,0.0779413,0.0896356,0.106322,0.132086,0.177145,0.276252,0.67297,148.141,149.53,149.738,149.822,149.867,149.895,149.915,149.929,149.94,149.948,149.955,149.961,149.966,149.97,149.973,149.976,149.979,149.981,149.983,149.985,149.987,149.989,149.99,149.991,149.992,149.994,149.995,149.996,149.996,149.997,149.998,149.999,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
2.52, -0.172839,-0.144761,-0.123905,-0.107795,-0.0949704,0.0571108,0.0618437,0.0676649,0.0750049,0.0845554,0.0975025,0.116066,0.144938,0.196051,0.311322,0.815998,148.348,149.519,149.725,149.811,149.858,149.888,149.908,149.924,149.935,149.944,149.951,149.957,149.962,149.967,149.971,149.974,149.977,149.979,149.981,149.983,149.985,149.987,149.989,149.99,149.991,149.992,149.993,149.995,149.995,149.996,149.997,149.998,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
2.58, -0.152591,-0.130861,-0.114033,-0.10061,0.0614432,0.0666214,0.0730012,0.0810624,0.0915791,0.105887,0.126504,0.158812,0.216741,0.350936,1.0033,148.489,149.508,149.713,149.8,149.849,149.88,149.902,149.918,149.93,149.94,149.947,149.954,149.959,149.964,149.968,149.971,149.974,149.977,149.979,149.982,149.984,149.985,149.987,149.989,149.99,149.991,149.992,149.993,149.994,149.995,149.996,149.997,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
2.64, -0.138003,-0.120448,-0.106417,0.0660009,0.0716555,0.0786341,0.0874707,0.0990305,0.114815,0.137677,0.173782,0.239391,0.395819,1.25725,148.589,149.496,149.7,149.789,149.84,149.873,149.895,149.912,149.925,149.935,149.943,149.95,149.956,149.961,149.965,149.969,149.972,149.975,149.977,149.98,149.982,149.984,149.985,149.987,149.989,149.99,149.991,149.992,149.993,149.994,149.995,149.996,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
2.7, -0.127038,-0.112392,0.0707907,0.0769543,0.0845743,0.0942438,0.106928,0.124314,0.149627,0.189929,0.2642,0.446858,1.61829,148.662,149.484,149.686,149.778,149.831,149.865,149.888,149.906,149.919,149.93,149.939,149.946,149.952,149.957,149.962,149.966,149.969,149.972,149.975,149.978,149.98,149.982,149.984,149.985,149.987,149.988,149.99,149.991,149.992,149.993,149.994,149.995,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
2.76, -0.118533,0.0758196,0.0825263,0.0908324,0.101396,0.115293,0.134412,0.162403,0.207343,0.291391,0.505145,2.16785,148.717,149.471,149.673,149.767,149.821,149.856,149.881,149.9,149.914,149.925,149.934,149.942,149.948,149.954,149.959,149.963,149.967,149.97,149.973,149.975,149.978,149.98,149.982,149.984,149.985,149.987,149.988,149.99,149.991,149.992,149.993,149.994,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
2.82, 0.0810946,0.0883804,0.0974196,0.108941,0.124143,0.14514,0.176053,0.226119,0.321217,0.57204,3.09764,148.758,149.458,149.66,149.755,149.811,149.848,149.874,149.893,149.908,149.92,149.93,149.938,149.944,149.95,149.955,149.96,149.964,149.967,149.97,149.973,149.976,149.978,149.98,149.982,149.984,149.985,149.987,149.988,149.99,149.991,149.992,149.993,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
2.88, 0.0945252,0.104347,0.116895,0.133501,0.15653,0.19063,0.246362,0.353968,0.649263,4.99266,148.789,149.445,149.646,149.743,149.801,149.839,149.866,149.886,149.902,149.914,149.925,149.933,149.94,149.947,149.952,149.957,149.961,149.964,149.968,149.971,149.973,149.976,149.978,149.98,149.982,149.984,149.985,149.987,149.988,149.99,149.991,149.992,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
2.94, 0.111627,0.125274,0.143389,0.168614,0.206192,0.268188,0.389975,0.739017,10.8995,148.813,149.431,149.632,149.731,149.791,149.83,149.858,149.879,149.896,149.909,149.92,149.929,149.936,149.943,149.948,149.953,149.958,149.962,149.965,149.968,149.971,149.974,149.976,149.978,149.98,149.982,149.984,149.985,149.987,149.988,149.99,149.991,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,
